0.000800 14110.282667 3437.464667 208.584333 5961.645000 1450.332333 88.455667 630.015667 153.905000 9.607667
0.000810 14110.240667 3437.507000 208.586667 5961.628333 1450.345667 88.456333 630.005333 153.914667 9.608333
0.000820 14110.216667 3437.525333 208.586667 5961.619333 1450.343000 88.461667 630.009000 153.922667 9.608667
0.000830 14110.225000 3437.490333 208.600000 5961.617000 1450.355333 88.468333 630.000667 153.926667 9.609667
0.000840 14110.177000 3437.538000 208.592000 5961.573667 1450.403000 88.468000 630.000333 153.928000 9.613000
0.000850 14110.182000 3437.504667 208.607333 5961.534333 1450.453667 88.471333 629.999667 153.929000 9.611000
0.000860 14110.112667 3437.556000 208.619333 5961.525000 1450.473000 88.467667 629.995667 153.936000 9.607667
0.000870 14110.070667 3437.586667 208.610667 5961.557333 1450.466000 88.461333 629.989333 153.938667 9.612333
0.000880 14109.983667 3437.674333 208.597667 5961.560333 1450.465667 88.470333 629.992000 153.937000 9.612000
0.000890 14110.027333 3437.623333 208.599333 5961.574333 1450.446333 88.479000 629.995333 153.937333 9.610667
0.000900 14109.915333 3437.722333 208.609000 5961.522333 1450.488000 88.484667 629.996667 153.940000 9.614667
0.000910 14109.862333 3437.761667 208.629667 5961.497000 1450.505667 88.479000 629.999333 153.942667 9.615667
0.000920 14109.774667 3437.830333 208.645333 5961.480000 1450.517000 88.485333 629.993667 153.949000 9.617667
0.000930 14109.685000 3437.916333 208.644333 5961.439000 1450.571333 88.472000 629.994667 153.948667 9.621667
0.000940 14109.612333 3437.960000 208.658000 5961.411333 1450.615000 88.472333 629.995667 153.948333 9.620000
0.000950 14109.592667 3437.947667 208.670667 5961.407000 1450.629333 88.477667 629.977667 153.975000 9.615333
0.000960 14109.470000 3438.044333 208.680000 5961.374000 1450.667667 88.479333 629.984667 153.979000 9.614000
0.000970 14109.381333 3438.083333 208.695333 5961.331333 1450.728333 88.493667 629.980667 153.982333 9.616667
0.000980 14109.248667 3438.170000 208.716667 5961.298667 1450.762333 88.501667 629.973000 154.005000 9.617000
0.000990 14109.052000 3438.322667 208.727333 5961.252000 1450.820667 88.506000 629.976667 154.024000 9.611667
0.001000 14108.899667 3438.430000 208.749667 5961.219000 1450.871333 88.510333 629.974667 154.029667 9.608667
0.001010 14108.766667 3438.538000 208.757667 5961.140667 1450.962333 88.512000 629.972333 154.034333 9.609000
0.001020 14108.590333 3438.629667 208.790667 5961.135333 1451.008000 88.523000 629.967000 154.036333 9.612667
0.001030 14108.411000 3438.781000 208.795667 5961.062667 1451.096000 88.531000 629.969000 154.032333 9.614333
0.001040 14108.236667 3438.899333 208.825667 5961.016333 1451.151667 88.540667 629.950000 154.058667 9.614000
0.001050 14107.976333 3439.099667 208.852333 5961.013333 1451.184667 88.541333 629.953333 154.056667 9.615333
0.001060 14107.822333 3439.202000 208.875667 5960.948000 1451.268667 88.551667 629.951667 154.055667 9.617333
0.001070 14107.539000 3439.421333 208.896667 5960.875667 1451.359000 88.570667 629.939000 154.078000 9.613667
0.001080 14107.220333 3439.677000 208.934333 5960.760333 1451.474333 88.585667 629.932000 154.095667 9.613333
0.001090 14106.873667 3439.936667 208.966000 5960.666667 1451.601333 88.609000 629.923333 154.100333 9.616000
0.001100 14106.604667 3440.134667 208.993667 5960.573667 1451.709333 88.617333 629.930333 154.109333 9.620000
0.001110 14106.224000 3440.408667 209.031000 5960.467333 1451.851000 88.638667 629.925000 154.122000 9.625333
0.001120 14105.812000 3440.711000 209.082000 5960.376000 1451.974000 88.660000 629.929333 154.119667 9.629000
0.001130 14105.334667 3441.087000 209.122333 5960.235000 1452.130000 88.689667 629.924000 154.139667 9.630667
0.001140 14104.837000 3441.435667 209.191333 5960.092333 1452.309667 88.715667 629.920667 154.159667 9.631000
